Actual,Predicted
747.6833333333335,640.6725
677.9000000000001,684.93427
797.3000000000001,673.5755
609.4055555555556,715.8778
588.511111111111,664.9875
661.6777777777778,641.6444
659.9777777777779,658.9162
632.8166666666666,660.5342
565.0833333333335,649.2556
728.4333333333333,618.94354
527.0166666666669,665.86255
691.661111111111,608.34467
704.1333333333334,645.6097
605.4222222222221,661.49664
621.2722222222222,634.72943
781.6777777777778,631.06116
664.5111111111112,689.0288
712.6500000000001,666.2739
668.6888888888888,681.5809
736.0222222222222,672.71313
629.1,696.4522
591.2111111111112,666.67883
685.7166666666665,642.44403
745.4722222222224,667.32324
700.6944444444443,692.9735
751.4166666666666,684.9817
637.8555555555556,704.52985
723.3555555555556,673.11523
830.6388888888889,695.6467
692.9277777777777,739.5247
1034.5944444444444,705.4676
778.6111111111111,822.38477
637.6166666666666,757.7916
632.5277777777778,714.2468
581.0222222222224,696.8381
605.3333333333335,667.3396
639.5777777777777,657.9226
686.1666666666666,658.60236
666.5388888888888,668.33203
783.1055555555554,661.8532
648.7166666666667,701.3379
585.7111111111112,668.2276
630.6111111111111,638.7336
681.9166666666666,642.2547
826.388888888889,660.93555
598.7666666666667,715.694
672.9944444444445,656.3824
753.7111111111111,667.2404
580.5166666666668,700.6236
737.0055555555555,649.69775
751.4833333333332,689.48865
791.9111111111112,704.4858
767.1999999999999,725.081
670.0611111111111,727.0028
612.9055555555556,699.9442
599.4166666666666,672.12274
563.0888888888888,654.63
688.2111111111111,628.9197
646.4333333333333,661.0927
797.2944444444445,650.7102
730.5555555555557,699.8249
757.6944444444445,693.0419
690.9444444444445,708.707
883.4944444444445,694.3741
670.4666666666667,762.9045
642.3666666666667,707.3796
769.8666666666668,688.2251
728.9944444444444,728.50494
741.0277777777777,720.5298
669.6722222222222,724.2504
629.7777777777778,699.734
576.7444444444444,677.43286
623.2666666666667,646.1066
622.9888888888888,647.3966
689.8722222222221,642.02704
750.9944444444444,660.24524
754.8722222222221,684.9803
645.95,697.0681
755.2777777777778,669.5621
726.1277777777777,703.4703
763.1555555555556,703.8282
675.4944444444445,720.50867
816.7388888888888,696.7905
725.9611111111111,743.373
629.6111111111112,722.8441
234.43888888888893,687.6405
225.01111111111106,522.5688
260.4722222222223,408.5081
202.2111111111111,365.57675
190.2111111111111,326.90903
236.52777777777777,289.20316
230.39444444444442,270.28564
205.18333333333328,254.99022
218.68333333333328,236.12807
232.68888888888893,225.93483
191.17222222222225,225.81361
232.6777777777778,217.7408
201.66111111111113,220.48148
243.80555555555554,217.62344
231.94444444444449,224.46512
287.7611111111112,228.74188
243.81111111111113,244.9329
194.56111111111113,247.23628
227.79444444444445,232.61482
185.05555555555554,228.26288
203.86666666666665,218.30171
191.60000000000002,214.28925
207.2944444444445,209.94629
205.42222222222225,210.03345
214.05555555555551,210.2712
203.8388888888889,212.04478
220.5222222222222,210.85979
235.19999999999996,213.49298
206.84444444444443,220.47691
212.66666666666669,218.90883
